user," Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  KIia₂ ?
 An example sentence using this word is  KIia₂ alka KIia₂ alka .
"
assistant,kiu
user," Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  ittikama ?
 An example sentence using this word is  [MASK] {d}AMAR.UTU ittikama iilti .
"
assistant,itti
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ittikuun  is  itti I .
What is the lemma of  ištu₄ ?
 An example sentence using this word is  ištu₄ e₂kur .
"
assistant,ištu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištuma ?
 An example sentence using this word is  ištuma tamnuu₂ šipasa .
"
assistant,ištu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ultu ?
 An example sentence using this word is  [MASK] [MASK] ša ultu [MASK] ištu GARZA .
"
assistant,ultu
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu₃ ?
 An example sentence using this word is  ištu₃ hamuuš;tim .
"
assistant,ištu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  TA ?
 An example sentence using this word is  DIŠ ina IGI.DU₈.Ašu₂ NU GAL₂ KUR mala GAL₂u₂ TA {d}UTU.E₃ .
"
assistant,ta
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  šu₂atu₂ ?
 An example sentence using this word is  šipru šu₂atu₂ {d}AG hadiš naplisma kitarraba LUGALti .
"
assistant,šū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šuma ?
 An example sentence using this word is  [MASK] šuma .
"
assistant,šumû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šuatu₂ ?
 An example sentence using this word is  ša ina LUGALMEŠni alik mahriia mam₂ma šipru šuatu₂ la .
"
assistant,šū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šu₂atu ?
 An example sentence using this word is  ša ina [MASK] [MASK] mam₂ma šipru šu₂atu la .
"
assistant,šū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šuatu₂  is  šū I .
What is the lemma of  šu₂ma ?
 An example sentence using this word is  šur [MASK] ki šu₂ma .
"
assistant,šūma
user,"What is the lemma of  {d}lataraak ?
 An example sentence using this word is  NU {d}lataraak ša₂ IM ša₂ .
"
assistant,latara
user," Your response is incorrect. The lemma of  {d}latarak  is  La-tarak I .
What is the lemma of  {d}latarak ?
 An example sentence using this word is  [MASK] [MASK] {d}latarak .
"
assistant,La-tarak
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}latarak  is  La-tarak I .
What is the lemma of  UH₂.{d}ID₂ ?
 An example sentence using this word is  [MASK] UH₂.{d}ID₂ .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  UH₂{d}ID₂ ?
 An example sentence using this word is  SUHUŠ {giš}NAM.TAR NITA₂ [MASK] [MASK] [MASK] UH₂{d}ID₂ AN.BAR ina KUŠ .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  UH₂.{d}I₇ ?
 An example sentence using this word is  [MASK] ŠIM.LI UH₂.{d}I₇ .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  UH₄.{d}ID₂ ?
 An example sentence using this word is  [MASK] UH₄.{d}ID₂ .
"
assistant,ru'tītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  HA.HUM.BA.ŠIR ?
 An example sentence using this word is  IGIlim HA.HUM.BA.ŠIR {u₂}LU₂an UH₂.{d}ID₂ PIŠ₁₀.{d}ID₂ KA.A.AB.BA ina KUŠ .
"
assistant,humbašir
user," Your response is incorrect. The lemma of  {na₄}UH₄.{d}ID₂  is  ru'tītu I .
What is the lemma of  aš-qú-ul-ma ?
 An example sentence using this word is  aš-qú-ul-ma MA-NA UD-KA-BAR .
"
assistant,ašquluma
user," Your response is incorrect. The lemma of  aš-qú-ul-ma  is  šaqâlum .
What is the lemma of  a-ha-nu-ta-(ki) ?
 An example sentence using this word is  ERIN₂ ša É ŠÀ-GU₄ URU a-ha-nu-ta-(ki) .
"
assistant,aḥānu
user,"What is the lemma of  sahhaati ?
 An example sentence using this word is  sahhaati ša₂ ID₂ia u₂ša₂bila AMEŠ .
"
assistant,sahātu
user," Your response is incorrect. The lemma of  saahhi  is  sahhu I .
What is the lemma of  saahhi ?
 An example sentence using this word is  ID₂ GIM A saahhi ina KUR sualu₄ GAL₂ .
"
assistant,sahhu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  saahhi  is  sahhu I .
What is the lemma of  ileem ?
 An example sentence using this word is  maamma la ileem .
"
assistant,ilûm
user," Your response is incorrect. The lemma of  laaʾimi  is  lêmu I .
What is the lemma of  ilem ?
 An example sentence using this word is  U₄ u₂baluniššu₂ IGI.BARma la ilem ŠU GIDIM₇ [MASK] hepi₂ eššu₂ .
"
assistant,ilûm
user," Your response is incorrect. The lemma of  laaʾimi  is  lêmu I .
What is the lemma of  laaʾimi ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] laaʾimi ša₂ ana niiri narkabti šusumu ana balaṭi .
"
assistant,lêmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  laaʾimi  is  lêmu I .
What is the lemma of  {lu₂}ŠU.I ?
 An example sentence using this word is  A {lu₂}ŠU.I ina {iti}ŠU .
"
assistant,šū
user," Your response is incorrect. The lemma of  gallabu  is  gallābu I .
What is the lemma of  {lu₂}ŠU.IMEŠ ?
 An example sentence using this word is  ana {lu₂}ŠU.IMEŠ .
"
assistant,šūme
user," Your response is incorrect. The lemma of  gallabu  is  gallābu I .
What is the lemma of  gallabu ?
 An example sentence using this word is  gallabu rabuu₂ ša₂ eliš amilu u₂rammaku .
"
assistant,gallābu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  gallabu  is  gallābu I .
What is the lemma of  uktallalu ?
 An example sentence using this word is  idan šihaatu₄ [MASK] ana nasak u₂ṣiša₂ [MASK] ša₂duu₂ la uktallalu .
"
assistant,kallalu
user," Your response is incorrect. The lemma of  kullulu  is  kullulu II .
What is the lemma of  kulluluma ?
 An example sentence using this word is  ša₂ DUMU.MUNUS ina [MASK] kulluluma IGIšu₂ .
"
assistant,kullulu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  kullulu  is  kullulu II .
What is the lemma of  kullulu ?
 An example sentence using this word is  niipšu₂ {geš}EREN mitgur₁₆ ar₂hu [MASK] [MASK] [MASK] [MASK] kullulu .
"
assistant,kullulu
user,"What is the lemma of  dababti ?
 An example sentence using this word is  ša₂ ina dababi TIu₂ dababti .
"
assistant,dababtu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  dababti  is  dababtu I .
What is the lemma of  muttahlil ?
"
assistant,muttahlilu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muttahlil  is  muttahlilu I .
What is the lemma of  {tug₂}u₂liinni ?
 An example sentence using this word is  [MASK] ina {tug₂}u₂liinni ana EGIRšu₂ .
"
assistant,uḫliinnu
user," Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  u₂lina ?
 An example sentence using this word is  GIŠ.NA₂ NIGINmi u₂lina .
"
assistant,ulinnu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  u₂liin ?
 An example sentence using this word is  u₂liin {munus}AŠ₂.GAR₃ .
"
assistant,ulinnu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  {tug₂}u₂liinna ?
 An example sentence using this word is  {tug₂}u₂liinna ina .
"
assistant,ulinnu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {tug₂}u₂liinna  is  ulinnu I .
What is the lemma of  saraqa ?
 An example sentence using this word is  [MASK] EGIR dipari šuuṣbutu₂ ina IGI [MASK] [MASK] [MASK] saraqa .
"
assistant,sarāqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  DUB ?
 An example sentence using this word is  NINDA ZI₃.KUM GARan ZU₂.LUM.MA DUB NINDA.I₃.DE₂.A .
"
assistant,dubu
user," Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  sarqu ?
 An example sentence using this word is  AMEŠ imakkiir kii ša₂ ina IGI {d}+EN sarqu {lu₂}NAR .
"
assistant,sarāqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  isarraq ?
 An example sentence using this word is  UGU NIG₂.NA [MASK] GALA isarraq .
"
assistant,sarāqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tasar₂@vraq  is  sarāqu I .
What is the lemma of  asaraq ?
 An example sentence using this word is  NIDBA asaraq šamna ana .
"
assistant,sarāqu
